timestamp,spot_close,futures_close,price_diff,Funding Rate
2024-04-10 11:00:00,69042.52,69084.7,-42.179999999993015,0.0
2024-04-10 10:00:00,68930.59,68951.8,-21.210000000006403,0.0
2024-04-10 09:00:00,69139.99,69177.3,-37.30999999999767,0.0
2024-04-10 08:00:00,69018.13,69055.2,-37.06999999999243,0.00018458
2024-04-10 07:00:00,69337.49,69372.3,-34.80999999999767,0.0
2024-04-10 06:00:00,69372.69,69410.8,-38.11000000000058,0.0
2024-04-10 05:00:00,69260.68,69296.0,-35.320000000006985,0.0
2024-04-10 04:00:00,69132.68,69169.9,-37.220000000001164,0.0
2024-04-10 03:00:00,69142.04,69187.9,-45.86000000000058,0.0
2024-04-10 02:00:00,68648.09,68696.0,-47.91000000000349,0.0
2024-04-10 01:00:00,69267.05,69318.1,-51.05000000000291,0.0
2024-04-10 00:00:00,69135.05,69185.9,-50.84999999999127,0.00024238
2024-04-09 23:00:00,69140.58,69187.0,-46.419999999998254,0.0
2024-04-09 22:00:00,69324.41,69354.6,-30.19000000000233,0.0
2024-04-09 21:00:00,69214.88,69254.4,-39.51999999998952,0.0
2024-04-09 20:00:00,69174.51,69225.4,-50.88999999999942,0.0
2024-04-09 19:00:00,68997.06,69058.8,-61.74000000000524,0.0
2024-04-09 18:00:00,68874.12,68926.6,-52.48000000001048,0.0
2024-04-09 17:00:00,68828.67,68884.0,-55.330000000001746,0.0
2024-04-09 16:00:00,68599.9,68655.9,-56.0,0.00015143
2024-04-09 15:00:00,69269.21,69324.0,-54.7899999999936,0.0
2024-04-09 14:00:00,69360.0,69413.2,-53.19999999999709,0.0
2024-04-09 13:00:00,69932.16,69983.9,-51.73999999999069,0.0
2024-04-09 12:00:00,70684.0,70735.1,-51.10000000000582,0.0
2024-04-09 11:00:00,70799.07,70855.1,-56.029999999998836,0.0
2024-04-09 10:00:00,70560.47,70603.7,-43.229999999995925,0.0
2024-05-04 09:00:00,63181.97,63159.5,22.470000000001164,0.0
2024-05-04 08:00:00,63175.79,63144.9,30.889999999999418,-8.83e-06
2024-05-04 07:00:00,62963.32,62926.5,36.81999999999971,0.0
2024-05-04 06:00:00,62965.43,62937.2,28.2300000000032,0.0
2024-05-04 05:00:00,63384.21,63360.6,23.610000000000582,0.0
2024-05-04 04:00:00,63061.68,63025.6,36.080000000001746,0.0
2024-05-04 03:00:00,62719.28,62686.6,32.68000000000029,0.0
2024-05-04 02:00:00,62698.23,62670.8,27.43000000000029,0.0
2024-05-04 01:00:00,62853.36,62820.1,33.26000000000204,0.0
2024-05-04 00:00:00,63075.92,63041.3,34.61999999999534,-0.00014531
2024-05-03 23:00:00,62877.97,62843.7,34.270000000004075,0.0
2024-05-03 22:00:00,62776.67,62740.0,36.669999999998254,0.0
2024-05-03 21:00:00,62729.99,62699.2,30.790000000000873,0.0
2024-05-03 20:00:00,62917.77,62871.8,45.96999999999389,0.0
2024-05-03 19:00:00,62057.54,62030.2,27.340000000003783,0.0
2024-05-03 18:00:00,61821.29,61789.6,31.69000000000233,0.0
2024-05-03 17:00:00,61804.53,61771.6,32.93000000000029,0.0
2024-05-03 16:00:00,61686.26,61653.6,32.66000000000349,-1.6e-07
2024-05-03 15:00:00,61683.67,61653.3,30.369999999995343,0.0
2024-05-03 14:00:00,61619.77,61579.9,39.86999999999534,0.0
2024-05-03 13:00:00,61682.29,61638.2,44.09000000000378,0.0
2024-05-03 12:00:00,60634.09,60597.9,36.18999999999505,0.0
2024-05-03 11:00:00,59300.34,59275.8,24.539999999993597,0.0
2024-05-03 10:00:00,59035.82,59012.1,23.720000000001164,0.0
2024-05-03 09:00:00,59475.0,59432.9,42.099999999998545,0.0
2024-05-03 08:00:00,59231.31,59193.5,37.80999999999767,-7.699e-05
2024-05-03 07:00:00,59185.94,59150.0,35.94000000000233,0.0
2024-05-03 06:00:00,59252.06,59220.1,31.959999999999127,0.0
2024-05-03 05:00:00,59527.95,59494.7,33.25,0.0
2024-05-03 04:00:00,59599.9,59569.8,30.099999999998545,0.0
2024-05-03 03:00:00,59719.0,59682.8,36.19999999999709,0.0
2024-05-03 02:00:00,59547.58,59518.3,29.279999999998836,0.0
2024-05-03 01:00:00,59306.95,59292.7,14.25,0.0
2024-05-03 00:00:00,59035.18,59002.8,32.37999999999738,-7.749e-05
2024-05-02 23:00:00,59063.6,59030.4,33.19999999999709,0.0
2024-05-02 22:00:00,59330.77,59293.4,37.36999999999534,0.0
2024-05-02 21:00:00,59108.47,59075.1,33.37000000000262,0.0
2024-05-02 20:00:00,58724.25,58688.8,35.44999999999709,0.0
2024-05-02 19:00:00,59353.49,59317.4,36.08999999999651,0.0
2024-05-02 18:00:00,59391.69,59361.9,29.790000000000873,0.0
2024-05-02 17:00:00,59193.06,59161.9,31.159999999996217,0.0
2024-05-02 16:00:00,59019.63,58985.0,34.62999999999738,-5.613e-05
2024-05-02 15:00:00,59258.3,59225.4,32.900000000001455,0.0
2024-05-02 14:00:00,59057.18,59014.6,42.580000000001746,0.0
2024-05-02 13:00:00,58453.0,58417.3,35.69999999999709,0.0
2024-05-02 12:00:00,58551.22,58516.3,34.919999999998254,0.0
2024-05-02 11:00:00,58555.51,58524.3,31.209999999999127,0.0
2024-05-02 10:00:00,57802.22,57777.9,24.31999999999971,0.0
2024-05-02 09:00:00,57802.76,57783.4,19.360000000000582,0.0
2024-05-02 08:00:00,57847.08,57816.1,30.9800000000032,0.0001
2024-05-02 07:00:00,57671.38,57651.3,20.07999999999447,0.0
2024-05-02 06:00:00,57629.98,57615.0,14.980000000003201,0.0
2024-05-02 05:00:00,57483.11,57462.3,20.80999999999767,0.0
2024-05-02 04:00:00,57394.09,57375.1,18.989999999997963,0.0
2024-05-02 03:00:00,57439.9,57412.9,27.0,0.0
2024-05-02 02:00:00,57462.77,57435.1,27.669999999998254,0.0
2024-05-02 01:00:00,57110.05,57083.0,27.05000000000291,0.0
2024-05-02 00:00:00,57757.2,57721.4,35.799999999995634,0.0001
2024-05-01 23:00:00,58341.1,58298.5,42.599999999998545,0.0
2024-05-01 22:00:00,57887.39,57843.7,43.69000000000233,0.0
2024-05-01 21:00:00,57912.67,57877.6,35.06999999999971,0.0
2024-05-01 20:00:00,57362.62,57330.0,32.62000000000262,0.0
2024-05-01 19:00:00,56965.21,56936.4,28.80999999999767,0.0
2024-05-01 18:00:00,58926.36,58887.7,38.66000000000349,0.0
2024-05-01 17:00:00,57423.95,57406.7,17.25,0.0
2024-05-01 16:00:00,57044.2,57022.6,21.599999999998545,0.0001
2024-05-01 15:00:00,56885.63,56860.6,25.029999999998836,0.0
2024-05-01 14:00:00,57487.33,57462.4,24.93000000000029,0.0
2024-05-01 13:00:00,57302.66,57271.8,30.860000000000582,0.0
2024-05-01 12:00:00,57973.42,57941.8,31.619999999995343,0.0
2024-05-01 11:00:00,57894.99,57870.1,24.889999999999418,0.0
2024-05-01 10:00:00,57765.2,57747.9,17.299999999995634,0.0
2024-05-01 09:00:00,57111.7,57080.3,31.39999999999418,0.0
2024-05-01 08:00:00,57171.18,57144.2,26.9800000000032,0.0001
2024-05-01 07:00:00,57505.0,57474.0,31.0,0.0
2024-05-01 06:00:00,59534.0,59514.9,19.099999999998545,0.0
2024-05-01 05:00:00,60055.88,60037.4,18.479999999995925,0.0
2024-05-01 04:00:00,60278.32,60258.9,19.419999999998254,0.0
2024-05-01 03:00:00,60241.81,60222.9,18.909999999996217,0.0
2024-05-01 02:00:00,59925.55,59910.0,15.55000000000291,0.0
2024-05-01 01:00:00,60128.93,60112.5,16.43000000000029,0.0
2024-05-01 00:00:00,60244.2,60213.5,30.69999999999709,0.0001
2024-04-30 23:00:00,60681.36,60655.9,25.459999999999127,0.0
2024-04-30 22:00:00,60589.78,60562.8,26.979999999995925,0.0
2024-04-30 21:00:00,60176.92,60146.3,30.619999999995343,0.0
2024-04-30 20:00:00,59952.08,59933.5,18.580000000001746,0.0
2024-04-30 19:00:00,59292.11,59276.4,15.709999999999127,0.0
2024-04-30 18:00:00,60403.82,60386.8,17.0199999999968,0.0
2024-04-30 17:00:00,60364.46,60337.6,26.860000000000582,0.0
2024-04-30 16:00:00,60338.49,60304.9,33.58999999999651,0.0001
2024-04-30 15:00:00,60793.06,60760.0,33.05999999999767,0.0
2024-04-30 14:00:00,61238.77,61211.5,27.2699999999968,0.0
2024-04-30 13:00:00,60828.71,60800.1,28.610000000000582,0.0
2024-04-30 12:00:00,61236.0,61214.9,21.099999999998545,0.0
2024-04-30 11:00:00,61211.09,61194.5,16.589999999996508,0.0
2024-04-30 10:00:00,61777.11,61754.3,22.80999999999767,0.0
2024-04-30 09:00:00,61681.78,61645.5,36.279999999998836,0.0
2024-04-30 08:00:00,61915.99,61878.5,37.48999999999796,6.061e-05
2024-04-30 07:00:00,63147.65,63114.8,32.849999999998545,0.0
2024-04-30 06:00:00,63406.32,63378.9,27.419999999998254,0.0
2024-04-30 05:00:00,63322.08,63290.1,31.9800000000032,0.0
2024-04-30 04:00:00,63415.92,63391.3,24.619999999995343,0.0
2024-04-30 03:00:00,63646.55,63628.3,18.25,0.0
2024-04-30 02:00:00,63773.72,63746.3,27.419999999998254,0.0
2024-04-30 01:00:00,63604.78,63583.4,21.37999999999738,0.0
2024-04-30 00:00:00,64579.16,64547.6,31.560000000004948,6.119e-05
2024-04-29 23:00:00,63867.84,63827.9,39.93999999999505,0.0
2024-04-29 22:00:00,63879.17,63846.0,33.169999999998254,0.0
2024-04-29 21:00:00,63091.41,63066.1,25.310000000004948,0.0
2024-04-29 20:00:00,62969.5,62942.0,27.5,0.0
2024-04-29 19:00:00,62987.12,62959.1,28.020000000004075,0.0
2024-04-29 18:00:00,62868.73,62847.7,21.030000000006112,0.0
2024-04-29 17:00:00,63030.3,63004.6,25.700000000004366,0.0
2024-04-29 16:00:00,62794.6,62761.3,33.299999999995634,0.0001
2024-04-29 15:00:00,63048.73,63017.3,31.43000000000029,0.0
2024-04-29 14:00:00,62849.49,62815.0,34.48999999999796,0.0
2024-04-29 13:00:00,62014.31,61985.6,28.709999999999127,0.0
2024-04-29 12:00:00,62615.89,62582.3,33.58999999999651,0.0
2024-04-29 11:00:00,62260.69,62240.1,20.590000000003783,0.0
2024-04-29 10:00:00,62399.89,62371.1,28.790000000000873,0.0
2024-04-29 09:00:00,62542.24,62522.0,20.239999999997963,0.0
2024-04-29 08:00:00,62404.7,62365.1,39.599999999998545,-1.389e-05
2024-04-29 07:00:00,62407.87,62363.7,44.17000000000553,0.0
2024-04-29 06:00:00,62193.69,62159.4,34.29000000000087,0.0
2024-04-29 05:00:00,62449.34,62408.3,41.0399999999936,0.0
2024-04-29 04:00:00,62538.46,62501.8,36.65999999999622,0.0
2024-04-29 03:00:00,62286.42,62250.0,36.419999999998254,0.0
2024-04-29 02:00:00,62703.9,62682.0,21.900000000001455,0.0
2024-04-29 01:00:00,63234.25,63205.3,28.94999999999709,0.0
2024-04-29 00:00:00,63261.73,63232.1,29.630000000004657,0.0001
2024-04-28 23:00:00,63121.38,63092.8,28.57999999999447,0.0
2024-04-28 22:00:00,63144.5,63118.3,26.19999999999709,0.0
2024-04-28 21:00:00,63666.87,63636.5,30.37000000000262,0.0
2024-04-28 20:00:00,63681.32,63650.0,31.31999999999971,0.0
2024-04-28 19:00:00,63725.65,63694.3,31.349999999998545,0.0
2024-04-28 18:00:00,63930.23,63902.3,27.93000000000029,0.0
2024-04-28 17:00:00,63762.47,63730.0,32.470000000001164,0.0
2024-04-28 16:00:00,63707.53,63674.6,32.93000000000029,0.0001
2024-04-28 15:00:00,63542.38,63507.5,34.87999999999738,0.0
2024-04-28 14:00:00,63602.11,63577.7,24.410000000003492,0.0
2024-04-28 13:00:00,63774.47,63738.5,35.970000000001164,0.0
2024-04-28 12:00:00,63580.57,63555.3,25.2699999999968,0.0
2024-04-28 11:00:00,63488.21,63463.0,25.209999999999127,0.0
2024-04-28 10:00:00,63699.27,63670.7,28.56999999999971,0.0
2024-04-28 09:00:00,63765.02,63738.1,26.919999999998254,0.0
2024-04-28 08:00:00,63718.91,63690.0,28.910000000003492,0.0001
2024-04-28 07:00:00,63923.03,63890.4,32.62999999999738,0.0
2024-04-28 06:00:00,63973.33,63944.9,28.43000000000029,0.0
2024-04-28 05:00:00,63960.07,63934.3,25.7699999999968,0.0
2024-04-28 04:00:00,63840.66,63819.9,20.760000000002037,0.0
2024-04-28 03:00:00,64020.0,63991.4,28.599999999998545,0.0
2024-04-28 02:00:00,63950.5,63919.5,31.0,0.0
2024-04-28 01:00:00,63599.77,63559.8,39.96999999999389,0.0
2024-04-28 00:00:00,63607.65,63576.8,30.849999999998545,0.0001
2024-04-27 23:00:00,63455.86,63412.9,42.95999999999913,0.0
2024-04-27 22:00:00,63264.07,63235.9,28.169999999998254,0.0
2024-04-27 21:00:00,63281.67,63256.0,25.669999999998254,0.0
2024-04-27 20:00:00,63277.28,63251.9,25.37999999999738,0.0
2024-04-27 19:00:00,63353.38,63329.6,23.779999999998836,0.0
2024-04-27 18:00:00,63332.1,63300.0,32.099999999998545,0.0
2024-04-27 17:00:00,63408.49,63396.2,12.290000000000873,0.0
2024-04-27 16:00:00,62741.26,62712.1,29.160000000003492,0.0001
2024-04-27 15:00:00,62964.32,62935.3,29.0199999999968,0.0
2024-04-27 14:00:00,63139.06,63104.9,34.15999999999622,0.0
2024-04-27 13:00:00,63228.08,63194.1,33.9800000000032,0.0
2024-04-27 12:00:00,63040.82,63013.1,27.720000000001164,0.0
2024-04-27 11:00:00,62863.79,62837.8,25.989999999997963,0.0
2024-04-27 10:00:00,62803.77,62778.6,25.169999999998254,0.0
2024-04-27 09:00:00,62990.4,62959.7,30.700000000004366,0.0
2024-04-27 08:00:00,63024.72,63003.8,20.919999999998254,0.0001
2024-04-27 07:00:00,62976.49,62951.1,25.389999999999418,0.0
2024-04-27 06:00:00,63025.58,63007.0,18.580000000001746,0.0
2024-04-27 05:00:00,62984.38,62966.1,18.279999999998836,0.0
2024-04-27 04:00:00,63064.08,63038.8,25.279999999998836,0.0
2024-04-27 03:00:00,63085.01,63069.0,16.010000000002037,0.0
2024-04-27 02:00:00,62934.94,62908.1,26.840000000003783,0.0
2024-04-27 01:00:00,62606.01,62574.5,31.510000000002037,0.0
2024-04-27 00:00:00,63192.28,63170.2,22.080000000001746,0.0001
2024-04-26 23:00:00,63777.35,63746.0,31.349999999998545,0.0
2024-04-26 22:00:00,63824.03,63797.1,26.93000000000029,0.0
2024-04-26 21:00:00,64055.0,64034.1,20.900000000001455,0.0
2024-04-26 20:00:00,63978.49,63949.9,28.589999999996508,0.0
2024-04-26 19:00:00,63744.56,63723.8,20.75999999999476,0.0
2024-04-26 18:00:00,64062.33,64036.2,26.130000000004657,0.0
2024-04-26 17:00:00,64016.74,63983.0,33.73999999999796,0.0
2024-04-26 16:00:00,63672.11,63637.6,34.51000000000204,0.0001
2024-04-26 15:00:00,63509.76,63479.1,30.660000000003492,0.0
2024-04-26 14:00:00,63861.63,63829.3,32.32999999999447,0.0
2024-04-26 13:00:00,64493.84,64463.0,30.839999999996508,0.0
2024-04-26 12:00:00,64149.65,64113.1,36.55000000000291,0.0
2024-04-26 11:00:00,64245.44,64216.4,29.040000000000873,0.0
2024-04-26 10:00:00,64094.98,64069.7,25.280000000006112,0.0
2024-04-26 09:00:00,64486.96,64461.9,25.05999999999767,0.0
2024-04-26 08:00:00,64410.98,64384.9,26.080000000001746,2.634e-05
2024-04-26 07:00:00,64276.72,64244.5,32.220000000001164,0.0
2024-04-26 06:00:00,64376.28,64330.8,45.479999999995925,0.0
2024-04-26 05:00:00,64553.33,64503.8,49.529999999998836,0.0
2024-04-26 04:00:00,64215.3,64192.3,23.0,0.0
2024-04-26 03:00:00,64386.65,64362.2,24.450000000004366,0.0
2024-04-26 02:00:00,64500.79,64471.8,28.989999999997963,0.0
2024-04-26 01:00:00,64401.44,64365.8,35.63999999999942,0.0
2024-04-26 00:00:00,64315.78,64275.5,40.279999999998836,7.92e-05
2024-04-25 23:00:00,64495.92,64464.6,31.31999999999971,0.0
2024-04-25 22:00:00,64607.9,64569.9,38.0,0.0
2024-04-25 21:00:00,64704.62,64660.7,43.92000000000553,0.0
2024-04-25 20:00:00,64798.55,64751.0,47.55000000000291,0.0
2024-04-25 19:00:00,64753.87,64738.8,15.069999999999709,0.0
2024-04-25 18:00:00,64720.0,64698.1,21.900000000001455,0.0
2024-04-25 17:00:00,64712.59,64700.0,12.589999999996508,0.0
2024-04-25 16:00:00,64448.87,64421.2,27.67000000000553,0.0001
2024-04-25 15:00:00,64137.56,64103.2,34.36000000000058,0.0
2024-04-25 14:00:00,63390.72,63353.9,36.81999999999971,0.0
2024-04-25 13:00:00,63442.93,63418.7,24.2300000000032,0.0
2024-04-25 12:00:00,63423.01,63390.2,32.81000000000495,0.0
2024-04-25 11:00:00,63851.21,63815.0,36.20999999999913,0.0
2024-04-25 10:00:00,63455.02,63422.1,32.919999999998254,0.0
2024-04-25 09:00:00,63976.06,63940.7,35.36000000000058,0.0
2024-04-25 08:00:00,63947.63,63907.4,40.229999999995925,0.0001
2024-04-25 07:00:00,64023.68,63996.3,27.37999999999738,0.0
2024-04-25 06:00:00,64289.79,64256.9,32.88999999999942,0.0
2024-04-25 05:00:00,64219.44,64190.2,29.24000000000524,0.0
2024-04-25 04:00:00,64345.97,64318.9,27.06999999999971,0.0
2024-04-25 03:00:00,64290.01,64256.4,33.61000000000058,0.0
2024-04-25 02:00:00,64303.43,64267.0,36.43000000000029,0.0
2024-04-25 01:00:00,64059.53,64028.0,31.529999999998836,0.0
2024-04-25 00:00:00,64553.53,64520.2,33.330000000001746,0.0001
2024-04-24 23:00:00,64286.9,64259.1,27.80000000000291,0.0
2024-04-24 22:00:00,64094.29,64067.9,26.389999999999418,0.0
2024-04-24 21:00:00,64398.94,64376.2,22.74000000000524,0.0
2024-04-24 20:00:00,64104.18,64081.2,22.9800000000032,0.0
2024-04-24 19:00:00,63981.96,63966.0,15.959999999999127,0.0
2024-04-24 18:00:00,64131.1,64107.4,23.69999999999709,0.0
2024-04-24 17:00:00,64886.9,64862.1,24.80000000000291,0.0
2024-04-24 16:00:00,64804.69,64785.0,19.69000000000233,0.0001
2024-04-24 15:00:00,64614.79,64596.4,18.389999999999418,0.0
2024-04-24 14:00:00,65237.13,65210.1,27.029999999998836,0.0
2024-04-24 13:00:00,66064.75,66030.1,34.64999999999418,0.0
2024-04-24 12:00:00,66356.64,66313.8,42.83999999999651,0.0
2024-04-24 11:00:00,66581.73,66559.4,22.330000000001746,0.0
2024-04-24 10:00:00,66425.52,66400.1,25.419999999998254,0.0
2024-04-24 09:00:00,66367.6,66327.0,40.60000000000582,0.0
2024-04-24 08:00:00,66540.72,66510.1,30.619999999995343,0.0001
2024-04-24 07:00:00,66621.41,66590.1,31.30999999999767,0.0
2024-04-24 06:00:00,66775.9,66755.1,20.79999999998836,0.0
2024-04-24 05:00:00,66743.64,66722.1,21.539999999993597,0.0
2024-04-24 04:00:00,67007.07,66982.0,25.070000000006985,0.0
2024-04-24 03:00:00,66627.07,66597.1,29.970000000001164,0.0
2024-04-24 02:00:00,66537.89,66512.3,25.589999999996508,0.0
2024-04-24 01:00:00,66746.86,66715.5,31.360000000000582,0.0
2024-04-24 00:00:00,66755.08,66730.0,25.080000000001746,0.0001
2024-04-23 23:00:00,66417.53,66397.8,19.729999999995925,0.0
2024-04-23 22:00:00,66369.48,66338.7,30.779999999998836,0.0
2024-04-23 21:00:00,66355.98,66326.0,29.979999999995925,0.0
2024-04-23 20:00:00,66354.58,66329.0,25.580000000001746,0.0
2024-04-23 19:00:00,66494.71,66457.7,37.01000000000931,0.0
2024-04-23 18:00:00,66787.68,66761.4,26.279999999998836,0.0
2024-04-23 17:00:00,66752.08,66729.4,22.680000000007567,0.0
2024-04-23 16:00:00,66750.83,66723.8,27.029999999998836,6.214e-05
2024-04-23 15:00:00,66430.31,66398.1,32.20999999999185,0.0
2024-04-23 14:00:00,66918.15,66883.9,34.25,0.0
2024-04-23 13:00:00,66500.64,66474.4,26.24000000000524,0.0
2024-04-23 12:00:00,66136.16,66104.5,31.660000000003492,0.0
2024-04-23 11:00:00,66051.11,66022.4,28.710000000006403,0.0
2024-04-23 10:00:00,66213.12,66189.0,24.119999999995343,0.0
2024-04-23 09:00:00,66067.33,66043.3,24.029999999998836,0.0
2024-04-23 08:00:00,66209.49,66182.1,27.389999999999418,-5.848e-05
2024-04-23 07:00:00,66103.55,66065.3,38.25,0.0
2024-04-23 06:00:00,66372.7,66346.5,26.19999999999709,0.0
2024-04-23 05:00:00,66482.73,66457.2,25.529999999998836,0.0
2024-04-23 04:00:00,66235.09,66208.9,26.19000000000233,0.0
2024-04-23 03:00:00,66431.99,66398.4,33.59000000001106,0.0
2024-04-23 02:00:00,66616.02,66578.9,37.120000000009895,0.0
2024-04-23 01:00:00,66776.09,66738.5,37.58999999999651,0.0
2024-04-23 00:00:00,67021.26,66983.9,37.36000000000058,-3.805e-05
2024-04-22 23:00:00,66811.56,66770.3,41.25999999999476,0.0
2024-04-22 22:00:00,67032.74,66987.7,45.04000000000815,0.0
2024-04-22 21:00:00,66528.27,66481.9,46.370000000009895,0.0
2024-04-22 20:00:00,66510.89,66468.5,42.38999999999942,0.0
2024-04-22 19:00:00,66527.0,66481.5,45.5,0.0
2024-04-22 18:00:00,66326.99,66280.1,46.88999999999942,0.0
2024-04-22 17:00:00,66529.81,66480.0,49.80999999999767,0.0
2024-04-22 16:00:00,66145.5,66122.0,23.5,-2.946e-05
2024-04-22 15:00:00,65996.14,65961.8,34.33999999999651,0.0
2024-04-22 14:00:00,66033.0,65990.1,42.89999999999418,0.0
2024-04-22 13:00:00,66113.0,66070.0,43.0,0.0
2024-04-22 12:00:00,65999.0,65970.4,28.60000000000582,0.0
2024-04-22 11:00:00,65881.61,65847.9,33.7100000000064,0.0
2024-04-22 10:00:00,66055.89,66017.5,38.38999999999942,0.0
2024-04-22 09:00:00,65943.59,65914.4,29.19000000000233,0.0
2024-04-22 08:00:00,65971.06,65936.1,34.95999999999185,0.0001
2024-04-22 07:00:00,65977.5,65936.0,41.5,0.0
2024-04-22 06:00:00,66315.09,66279.5,35.58999999999651,0.0
2024-04-22 05:00:00,66381.01,66350.0,31.00999999999476,0.0
2024-04-22 04:00:00,65742.3,65716.8,25.5,0.0
2024-04-22 03:00:00,65710.31,65691.3,19.00999999999476,0.0
2024-04-22 02:00:00,64810.08,64782.5,27.580000000001746,0.0
2024-04-22 01:00:00,64667.36,64638.3,29.05999999999767,0.0
2024-04-22 00:00:00,64909.03,64879.9,29.12999999999738,0.0001
2024-04-21 23:00:00,64943.17,64910.9,32.2699999999968,0.0
2024-04-21 22:00:00,65033.0,65004.8,28.19999999999709,0.0
2024-05-16 21:00:00,65464.95,65441.0,23.94999999999709,0.0
2024-05-16 20:00:00,65277.92,65258.2,19.720000000001164,0.0
2024-05-16 19:00:00,65185.23,65157.0,28.2300000000032,0.0
2024-05-16 18:00:00,65123.15,65106.1,17.05000000000291,0.0
2024-05-16 17:00:00,65003.69,64982.7,20.99000000000524,0.0
2024-05-16 16:00:00,65151.86,65133.5,18.360000000000582,1.418e-05
2024-05-16 15:00:00,65825.5,65808.9,16.60000000000582,0.0
2024-05-16 14:00:00,65607.85,65582.0,25.85000000000582,0.0
2024-05-16 13:00:00,66330.2,66298.8,31.39999999999418,0.0
2024-05-16 12:00:00,66009.54,65970.0,39.5399999999936,0.0
2024-05-16 11:00:00,66496.29,66476.1,20.189999999987776,0.0
2024-05-16 10:00:00,66163.06,66127.3,35.75999999999476,0.0
2024-05-16 09:00:00,66356.15,66332.9,23.25,0.0
2024-05-16 08:00:00,66293.27,66257.5,35.770000000004075,9.428e-05
2024-05-16 07:00:00,66147.11,66106.9,40.2100000000064,0.0
2024-05-16 06:00:00,65963.12,65941.7,21.419999999998254,0.0
2024-05-16 05:00:00,65788.78,65755.8,32.979999999995925,0.0
2024-05-16 04:00:00,65814.3,65789.5,24.80000000000291,0.0
2024-05-16 03:00:00,65971.1,65938.0,33.10000000000582,0.0
2024-05-16 02:00:00,65909.61,65880.6,29.00999999999476,0.0
2024-05-16 01:00:00,65987.11,65955.1,32.00999999999476,0.0
2024-05-16 00:00:00,66075.87,66043.7,32.169999999998254,-7.37e-05
2024-05-15 23:00:00,66211.22,66185.4,25.820000000006985,0.0
2024-05-15 22:00:00,66108.05,66080.0,28.05000000000291,0.0
2024-05-15 21:00:00,65859.44,65825.5,33.94000000000233,0.0
2024-05-15 20:00:00,65928.54,65902.4,26.139999999999418,0.0
2024-05-15 19:00:00,65997.47,65950.9,46.570000000006985,0.0
